Day(14%HIV+Population) percentHealthyAverage percentInfectedAverage percentDiseasedAverage percentDeadAverage
15864 44.17 16.509999999999998 1.59 37.85
15888 44.14000000000001 16.509999999999998 1.59 37.879999999999995
15912 44.1 16.52 1.59 37.91
15936 44.09 16.509999999999998 1.6 37.92
15960 44.09 16.509999999999998 1.6 37.92
15984 44.080000000000005 16.509999999999998 1.6 37.93
16008 44.05 16.509999999999998 1.6 37.96
16032 44.03 16.509999999999998 1.6 37.980000000000004
16056 44.02 16.509999999999998 1.59 38.00000000000001
16080 44.02 16.509999999999998 1.59 38.00000000000001
16104 44.01 16.509999999999998 1.59 38.01
16128 43.99 16.509999999999998 1.59 38.029999999999994
16152 43.99 16.499999999999996 1.6 38.029999999999994
16176 43.98 16.499999999999996 1.6 38.04
16200 43.98 16.499999999999996 1.59 38.050000000000004
16224 43.98 16.499999999999996 1.59 38.050000000000004
16248 43.96 16.49 1.6 38.07000000000001
16272 43.949999999999996 16.49 1.59 38.09
16296 43.93 16.48 1.6 38.11000000000001
16320 43.93 16.48 1.6 38.11000000000001
16344 43.93 16.48 1.6 38.11000000000001
16368 43.91 16.48 1.59 38.14
16392 43.89999999999999 16.48 1.58 38.16
16416 43.89 16.470000000000002 1.59 38.17
16440 43.89 16.470000000000002 1.59 38.17
16464 43.879999999999995 16.470000000000002 1.59 38.18
16488 43.85000000000001 16.46 1.6 38.21
16512 43.85000000000001 16.46 1.6 38.21
16536 43.830000000000005 16.46 1.6 38.23
16560 43.830000000000005 16.46 1.6 38.23
16584 43.82 16.45 1.6099999999999999 38.24
16608 43.81 16.45 1.6099999999999999 38.24999999999999
16632 43.81 16.45 1.6099999999999999 38.24999999999999
16656 43.8 16.45 1.6099999999999999 38.26
16680 43.8 16.45 1.6 38.27
16704 43.8 16.45 1.6 38.27
16728 43.78999999999999 16.45 1.6 38.28
16752 43.78 16.44 1.6099999999999999 38.29
16776 43.75999999999999 16.44 1.6 38.32
16800 43.730000000000004 16.43 1.6300000000000001 38.330000000000005
16824 43.72 16.43 1.6199999999999999 38.35
16848 43.730000000000004 16.419999999999998 1.6199999999999999 38.35
16872 43.730000000000004 16.419999999999998 1.6199999999999999 38.35
16896 43.730000000000004 16.419999999999998 1.6199999999999999 38.35
16920 43.739999999999995 16.419999999999998 1.6000000000000003 38.36
16944 43.709999999999994 16.419999999999998 1.6000000000000003 38.39
16968 43.709999999999994 16.419999999999998 1.6000000000000003 38.39
16992 43.709999999999994 16.419999999999998 1.6000000000000003 38.39
17016 43.730000000000004 16.41 1.5900000000000005 38.39
17040 43.730000000000004 16.39 1.6100000000000003 38.39
17064 43.72 16.38 1.6200000000000003 38.4
17088 43.72 16.38 1.6000000000000003 38.42
17112 43.7 16.369999999999997 1.6100000000000003 38.440000000000005
17136 43.709999999999994 16.369999999999997 1.6000000000000003 38.440000000000005
17160 43.7 16.369999999999997 1.6000000000000003 38.45
17184 43.7 16.36 1.6100000000000003 38.45
17208 43.7 16.36 1.6100000000000003 38.45
17232 43.7 16.349999999999998 1.6100000000000003 38.46
17256 43.68 16.349999999999998 1.6100000000000003 38.48000000000001
17280 43.68 16.349999999999998 1.6000000000000003 38.49000000000001
17304 43.68 16.349999999999998 1.5900000000000005 38.5
17328 43.68 16.34 1.6000000000000003 38.5
17352 43.68 16.34 1.5900000000000005 38.51
17376 43.68 16.33 1.58 38.53
17400 43.66 16.319999999999997 1.5900000000000005 38.550000000000004
17424 43.64999999999999 16.319999999999997 1.5900000000000005 38.56
17448 43.64999999999999 16.319999999999997 1.5900000000000005 38.56
17472 43.64999999999999 16.319999999999997 1.58 38.57
17496 43.64 16.309999999999995 1.5900000000000005 38.580000000000005
17520 43.629999999999995 16.309999999999995 1.5900000000000005 38.589999999999996
17544 43.620000000000005 16.309999999999995 1.5900000000000005 38.6
17568 43.620000000000005 16.309999999999995 1.5900000000000005 38.6
17592 43.61 16.309999999999995 1.5900000000000005 38.61
17616 43.620000000000005 16.309999999999995 1.58 38.61
17640 43.61 16.309999999999995 1.5700000000000003 38.629999999999995
17664 43.61 16.309999999999995 1.5700000000000003 38.629999999999995
17688 43.60000000000001 16.309999999999995 1.5700000000000003 38.64
17712 43.57 16.309999999999995 1.5600000000000003 38.68
17736 43.57 16.309999999999995 1.5500000000000003 38.69
17760 43.57 16.309999999999995 1.5500000000000003 38.69
17784 43.55 16.309999999999995 1.5400000000000003 38.72
17808 43.55 16.309999999999995 1.5400000000000003 38.72
17832 43.55 16.309999999999995 1.5400000000000003 38.72
17856 43.55 16.309999999999995 1.5199999999999996 38.739999999999995
17880 43.56 16.309999999999995 1.5099999999999998 38.739999999999995
17904 43.529999999999994 16.309999999999995 1.5099999999999998 38.77
17928 43.51 16.309999999999995 1.5099999999999998 38.79
17952 43.51 16.309999999999995 1.5099999999999998 38.79
17976 43.49 16.309999999999995 1.5099999999999998 38.81
18000 43.50000000000001 16.309999999999995 1.49 38.82
18024 43.49999999999999 16.309999999999995 1.48 38.83
18048 43.49 16.309999999999995 1.48 38.839999999999996
18072 43.49 16.309999999999995 1.47 38.849999999999994
18096 43.49 16.309999999999995 1.47 38.849999999999994
18120 43.49 16.309999999999995 1.45 38.86999999999999
18144 43.49 16.309999999999995 1.45 38.86999999999999
18168 43.470000000000006 16.309999999999995 1.45 38.89
18192 43.470000000000006 16.309999999999995 1.45 38.89
18216 43.470000000000006 16.309999999999995 1.45 38.89
18240 43.48 16.309999999999995 1.4400000000000002 38.89
18264 43.45 16.309999999999995 1.4400000000000002 38.92
18288 43.44 16.309999999999995 1.4400000000000002 38.93000000000001
18312 43.44 16.309999999999995 1.4400000000000002 38.93000000000001
18336 43.43000000000001 16.309999999999995 1.4400000000000002 38.94
18360 43.43000000000001 16.309999999999995 1.4400000000000002 38.94
18384 43.43000000000001 16.309999999999995 1.4400000000000002 38.94
18408 43.44 16.309999999999995 1.4300000000000002 38.94
18432 43.44 16.309999999999995 1.4300000000000002 38.94
18456 43.43 16.309999999999995 1.4200000000000002 38.96000000000001
18480 43.42 16.309999999999995 1.4000000000000001 38.99
18504 43.410000000000004 16.309999999999995 1.4000000000000001 39.00000000000001
18528 43.4 16.309999999999995 1.4000000000000001 39.01
18552 43.37 16.309999999999995 1.4000000000000001 39.04
18576 43.38 16.309999999999995 1.3900000000000001 39.04
18600 43.37 16.309999999999995 1.3900000000000001 39.050000000000004
18624 43.35 16.309999999999995 1.3900000000000001 39.07000000000001
18648 43.339999999999996 16.309999999999995 1.38 39.09
18672 43.309999999999995 16.309999999999995 1.38 39.12
18696 43.28999999999999 16.309999999999995 1.38 39.14
18720 43.28 16.309999999999995 1.3699999999999999 39.160000000000004
18744 43.269999999999996 16.309999999999995 1.3699999999999999 39.17
18768 43.25 16.309999999999995 1.3699999999999999 39.190000000000005
18792 43.23 16.309999999999995 1.3699999999999999 39.21
18816 43.23 16.299999999999997 1.3699999999999999 39.22
18840 43.24999999999999 16.299999999999997 1.3499999999999999 39.22
18864 43.23999999999999 16.299999999999997 1.3499999999999999 39.230000000000004
18888 43.23 16.299999999999997 1.3499999999999999 39.239999999999995
18912 43.21999999999999 16.299999999999997 1.3499999999999999 39.25
18936 43.21999999999999 16.299999999999997 1.3499999999999999 39.25
18960 43.21 16.299999999999997 1.3499999999999999 39.260000000000005
18984 43.199999999999996 16.299999999999997 1.3499999999999999 39.27000000000001
19008 43.199999999999996 16.299999999999997 1.3499999999999999 39.27000000000001
19032 43.14999999999999 16.299999999999997 1.3499999999999999 39.32000000000001
19056 43.14 16.299999999999997 1.3499999999999999 39.33000000000001
19080 43.129999999999995 16.299999999999997 1.3499999999999999 39.34
19104 43.139999999999986 16.299999999999997 1.32 39.36
19128 43.129999999999995 16.299999999999997 1.31 39.38
19152 43.099999999999994 16.299999999999997 1.31 39.410000000000004
19176 43.09 16.299999999999997 1.31 39.42
19200 43.08 16.299999999999997 1.31 39.43
19224 43.09 16.299999999999997 1.3 39.43
19248 43.08 16.299999999999997 1.3 39.44
19272 43.059999999999995 16.299999999999997 1.3 39.46
19296 43.050000000000004 16.299999999999997 1.3 39.470000000000006
19320 43.050000000000004 16.299999999999997 1.3 39.470000000000006
19344 43.050000000000004 16.299999999999997 1.29 39.48000000000001
19368 43.050000000000004 16.299999999999997 1.28 39.49000000000001
19392 43.03000000000001 16.299999999999997 1.26 39.53
19416 43.02 16.299999999999997 1.26 39.54
19440 43.02 16.299999999999997 1.26 39.54
19464 43.00000000000001 16.299999999999997 1.26 39.56000000000001
19488 42.99000000000001 16.299999999999997 1.26 39.57000000000001
19512 42.99000000000001 16.299999999999997 1.25 39.580000000000005
19536 42.970000000000006 16.299999999999997 1.25 39.6
19560 42.96 16.299999999999997 1.25 39.61
19584 42.940000000000005 16.299999999999997 1.25 39.629999999999995
19608 42.93 16.299999999999997 1.25 39.64
19632 42.93 16.299999999999997 1.24 39.650000000000006
19656 42.93 16.299999999999997 1.23 39.660000000000004
19680 42.940000000000005 16.299999999999997 1.21 39.67
19704 42.940000000000005 16.299999999999997 1.21 39.67
19728 42.940000000000005 16.299999999999997 1.21 39.67
19752 42.940000000000005 16.299999999999997 1.21 39.67
19776 42.93 16.299999999999997 1.21 39.68000000000001
19800 42.919999999999995 16.299999999999997 1.21 39.69000000000001
19824 42.919999999999995 16.299999999999997 1.21 39.69000000000001
19848 42.919999999999995 16.299999999999997 1.21 39.69000000000001
19872 42.90999999999999 16.299999999999997 1.2 39.71000000000001
19896 42.910000000000004 16.299999999999997 1.19 39.72
19920 42.910000000000004 16.299999999999997 1.19 39.72
19944 42.910000000000004 16.299999999999997 1.19 39.72
19968 42.910000000000004 16.299999999999997 1.19 39.72
19992 42.9 16.299999999999997 1.19 39.730000000000004
20016 42.88 16.299999999999997 1.19 39.75000000000001
20040 42.88 16.299999999999997 1.19 39.75000000000001
20064 42.87 16.299999999999997 1.19 39.760000000000005
20088 42.88 16.299999999999997 1.18 39.760000000000005
20112 42.88999999999999 16.299999999999997 1.16 39.77
20136 42.88999999999999 16.299999999999997 1.16 39.77
20160 42.88999999999999 16.299999999999997 1.16 39.77
20184 42.88999999999999 16.299999999999997 1.16 39.77
20208 42.87 16.299999999999997 1.16 39.790000000000006
20232 42.86 16.299999999999997 1.16 39.800000000000004
20256 42.85 16.299999999999997 1.16 39.81
20280 42.85 16.299999999999997 1.16 39.81
20304 42.84 16.299999999999997 1.16 39.82000000000001
20328 42.84 16.299999999999997 1.16 39.82000000000001
20352 42.85 16.299999999999997 1.15 39.82000000000001
20376 42.84 16.299999999999997 1.15 39.83
20400 42.83 16.299999999999997 1.15 39.84
20424 42.82 16.299999999999997 1.14 39.86
20448 42.809999999999995 16.299999999999997 1.14 39.870000000000005
20472 42.809999999999995 16.299999999999997 1.13 39.879999999999995
20496 42.809999999999995 16.299999999999997 1.1199999999999999 39.89
20520 42.809999999999995 16.299999999999997 1.1199999999999999 39.89
20544 42.81 16.299999999999997 1.1099999999999999 39.9
20568 42.81 16.299999999999997 1.1099999999999999 39.9
20592 42.77 16.299999999999997 1.1099999999999999 39.94
20616 42.76 16.299999999999997 1.1099999999999999 39.949999999999996
20640 42.71999999999999 16.299999999999997 1.0999999999999999 40.0
20664 42.71 16.299999999999997 1.0999999999999999 40.01
20688 42.67999999999999 16.299999999999997 1.0999999999999999 40.04
20712 42.669999999999995 16.299999999999997 1.0999999999999999 40.05
20736 42.66 16.299999999999997 1.0899999999999999 40.07000000000001
20760 42.65 16.299999999999997 1.0899999999999999 40.08
20784 42.65 16.299999999999997 1.0899999999999999 40.08
20808 42.63999999999999 16.299999999999997 1.0899999999999999 40.09
20832 42.63 16.299999999999997 1.0899999999999999 40.099999999999994
20856 42.62 16.299999999999997 1.0899999999999999 40.11
20880 42.61000000000001 16.299999999999997 1.0899999999999999 40.12
20904 42.61000000000001 16.299999999999997 1.0899999999999999 40.12
20928 42.62 16.299999999999997 1.0799999999999998 40.12
20952 42.61000000000001 16.299999999999997 1.0799999999999998 40.129999999999995
20976 42.62 16.299999999999997 1.0699999999999998 40.129999999999995
21000 42.62 16.299999999999997 1.0699999999999998 40.129999999999995
21024 42.6 16.299999999999997 1.0699999999999998 40.150000000000006
21048 42.61000000000001 16.299999999999997 1.0599999999999998 40.150000000000006
21072 42.61000000000001 16.299999999999997 1.0599999999999998 40.150000000000006
21096 42.61000000000001 16.299999999999997 1.0599999999999998 40.150000000000006
21120 42.61000000000001 16.299999999999997 1.0499999999999998 40.160000000000004
21144 42.6 16.299999999999997 1.0499999999999998 40.17000000000001
21168 42.6 16.299999999999997 1.0499999999999998 40.17000000000001
21192 42.59 16.299999999999997 1.0399999999999998 40.190000000000005
21216 42.6 16.299999999999997 1.0099999999999998 40.21000000000001
21240 42.589999999999996 16.299999999999997 1.0099999999999998 40.22
21264 42.58 16.299999999999997 1.0099999999999998 40.230000000000004
21288 42.56999999999999 16.299999999999997 1.0099999999999998 40.239999999999995
21312 42.56 16.299999999999997 0.9999999999999999 40.26
21336 42.56 16.299999999999997 0.9999999999999999 40.26
21360 42.56 16.299999999999997 0.9999999999999999 40.26
21384 42.56 16.299999999999997 0.9999999999999999 40.26
21408 42.55 16.299999999999997 0.9999999999999999 40.27
21432 42.55 16.299999999999997 0.9999999999999999 40.27
21456 42.52999999999999 16.299999999999997 0.9899999999999998 40.300000000000004
21480 42.52999999999999 16.299999999999997 0.98 40.309999999999995
21504 42.519999999999996 16.299999999999997 0.98 40.32
21528 42.519999999999996 16.299999999999997 0.98 40.32
21552 42.519999999999996 16.299999999999997 0.98 40.32
21576 42.50999999999999 16.299999999999997 0.97 40.34000000000001
21600 42.50999999999999 16.299999999999997 0.9600000000000001 40.35
21624 42.5 16.299999999999997 0.9600000000000001 40.36000000000001
21648 42.480000000000004 16.299999999999997 0.9600000000000001 40.38
21672 42.47 16.299999999999997 0.9600000000000001 40.39
21696 42.47 16.299999999999997 0.95 40.400000000000006
21720 42.46 16.299999999999997 0.95 40.41
21744 42.449999999999996 16.299999999999997 0.9400000000000001 40.43
21768 42.44 16.299999999999997 0.9400000000000001 40.44
21792 42.379999999999995 16.299999999999997 0.9400000000000001 40.5
21816 42.36 16.299999999999997 0.9400000000000001 40.519999999999996
21840 42.34 16.299999999999997 0.9200000000000004 40.56
21864 42.34 16.299999999999997 0.9200000000000004 40.56
21888 42.33 16.299999999999997 0.9200000000000004 40.57000000000001
21912 42.33 16.299999999999997 0.9100000000000003 40.58
21936 42.309999999999995 16.299999999999997 0.9100000000000003 40.6
21960 42.309999999999995 16.299999999999997 0.9100000000000003 40.6
21984 42.279999999999994 16.299999999999997 0.9100000000000003 40.63
22008 42.27 16.299999999999997 0.9100000000000003 40.64000000000001
22032 42.279999999999994 16.299999999999997 0.9000000000000002 40.64000000000001
22056 42.279999999999994 16.299999999999997 0.8900000000000001 40.650000000000006
22080 42.279999999999994 16.299999999999997 0.8900000000000001 40.650000000000006
22104 42.279999999999994 16.299999999999997 0.8800000000000002 40.66
22128 42.29999999999999 16.299999999999997 0.8600000000000002 40.66
22152 42.29999999999999 16.299999999999997 0.8500000000000002 40.67
22176 42.279999999999994 16.299999999999997 0.8500000000000002 40.69
22200 42.27 16.299999999999997 0.8400000000000001 40.709999999999994
22224 42.26 16.299999999999997 0.8400000000000001 40.72
22248 42.26 16.299999999999997 0.8400000000000001 40.72
22272 42.26 16.299999999999997 0.8300000000000002 40.730000000000004
22296 42.25 16.299999999999997 0.8300000000000002 40.739999999999995
22320 42.239999999999995 16.299999999999997 0.8300000000000002 40.75
22344 42.239999999999995 16.299999999999997 0.8300000000000002 40.75
22368 42.239999999999995 16.299999999999997 0.8200000000000003 40.76
22392 42.239999999999995 16.299999999999997 0.8200000000000003 40.76
22416 42.239999999999995 16.299999999999997 0.8000000000000002 40.78000000000001
22440 42.230000000000004 16.299999999999997 0.8000000000000002 40.790000000000006
22464 42.230000000000004 16.299999999999997 0.8000000000000002 40.790000000000006
22488 42.21 16.299999999999997 0.8000000000000002 40.809999999999995
22512 42.199999999999996 16.299999999999997 0.8000000000000002 40.82
22536 42.190000000000005 16.299999999999997 0.8000000000000002 40.83
22560 42.199999999999996 16.299999999999997 0.79 40.83
22584 42.199999999999996 16.299999999999997 0.79 40.83
22608 42.199999999999996 16.299999999999997 0.79 40.83
22632 42.190000000000005 16.299999999999997 0.79 40.839999999999996
22656 42.18 16.299999999999997 0.79 40.849999999999994
22680 42.160000000000004 16.299999999999997 0.79 40.87
22704 42.169999999999995 16.299999999999997 0.7800000000000001 40.87
22728 42.13999999999999 16.299999999999997 0.7800000000000001 40.9
22752 42.13999999999999 16.299999999999997 0.7800000000000001 40.9
22776 42.13999999999999 16.299999999999997 0.7600000000000001 40.919999999999995
22800 42.13999999999999 16.299999999999997 0.7600000000000001 40.919999999999995
22824 42.12 16.299999999999997 0.7600000000000001 40.93999999999999
22848 42.12 16.299999999999997 0.7500000000000001 40.949999999999996
